City Name,Date,price_per_pound_Cilantro,price_per_pound_Jalapeno,price_per_pound_Lemons,price_per_pound_Limes,price_per_pound_Onions,price_per_pound_Avocados
Northern New England,2023-07-10,0.7333333333333333,2.3176550783912746,1.1666666666666667,0.925,0.78,1.030064221
Northern New England,2023-07-11,0.7333333333333333,2.3176550783912746,1.1666666666666667,0.875,0.82,1.030064221
Northern New England,2023-07-12,0.7111111111111111,2.3176550783912746,1.1666666666666667,0.875,0.7,1.030064221
Northern New England,2023-07-13,0.7111111111111111,1.9086571233810499,1.1666666666666667,1.5,0.82,1.030064221
Northern New England,2023-07-14,0.7111111111111111,1.9086571233810499,1.1666666666666667,1.5,0.7,1.030064221
Northern New England,2023-07-15,1.1666666666666667,2.0,1.1666666666666667,0.825,0.725,1.030064221
Northern New England,2023-07-16,1.1666666666666667,2.0,1.1666666666666667,0.825,0.725,1.030064221
Northern New England,2023-07-17,1.1666666666666667,2.3176550783912746,1.1666666666666667,1.5,0.725,1.17262656
Northern New England,2023-07-18,1.1666666666666667,2.556237218813906,1.1666666666666667,1.5,0.7,1.17262656
Northern New England,2023-07-19,1.5555555555555556,2.556237218813906,1.1666666666666667,1.5,0.7,1.17262656
Northern New England,2023-07-20,1.5555555555555556,2.556237218813906,0.6937303320780372,1.5,0.78,1.17262656
Northern New England,2023-07-21,1.5,2.556237218813906,0.6937303320780372,1.5,0.7,1.17262656
Northern New England,2023-07-22,1.5,2.0,1.1666666666666667,0.725,0.725,1.17262656
Northern New England,2023-07-23,1.5,2.0,1.1666666666666667,0.725,0.725,1.17262656
Northern New England,2023-07-24,1.5,2.0,0.6403664603797267,1.4,0.725,1.056656586
Northern New England,2023-07-25,0.5666666666666667,2.0,0.6403664603797267,1.4,0.78,1.056656586
Northern New England,2023-07-26,0.5666666666666667,2.0,0.6403664603797267,1.4,0.7,1.056656586
Northern New England,2023-07-27,1.7777777777777777,2.3858214042263124,0.6403664603797267,1.4,0.78,1.056656586
Northern New England,2023-07-28,1.7777777777777777,2.3858214042263124,0.6403664603797267,1.4,0.7,1.056656586
Northern New England,2023-07-29,1.7777777777777777,2.0,1.1904761904761905,0.85,0.725,1.056656586
Northern New England,2023-07-30,1.7777777777777777,2.0,1.1904761904761905,0.85,0.725,1.056656586
Northern New England,2023-07-31,1.7777777777777777,2.3858214042263124,0.6537074283043044,1.25,0.78,1.157001665
Northern New England,2023-08-01,1.3888888888888888,2.3517382413087935,0.6537074283043044,1.25,0.7,1.157001665
Northern New England,2023-08-02,0.6444444444444445,2.3517382413087935,0.6537074283043044,1.25,0.7,1.157001665
Northern New England,2023-08-03,0.6,2.2494887525562373,0.6537074283043044,1.25,0.78,1.157001665
Northern New England,2023-08-04,0.6888888888888889,2.2494887525562373,0.6537074283043044,1.25,0.7,1.157001665
Northern New England,2023-08-05,1.3888888888888888,1.5,1.1388888888888888,0.825,0.725,1.157001665
Northern New England,2023-08-06,1.3888888888888888,1.5,1.1388888888888888,0.825,0.725,1.157001665
Northern New England,2023-08-07,0.5555555555555556,1.9768234492160872,0.8404809792483913,1.15,0.78,1.046318053
Northern New England,2023-08-08,0.5555555555555556,2.113156100886162,0.8404809792483913,1.15,0.7,1.046318053
Northern New England,2023-08-09,0.5555555555555556,2.113156100886162,0.8404809792483913,1.15,0.7,1.046318053
Northern New England,2023-08-10,0.9333333333333333,2.113156100886162,0.8404809792483913,1.15,0.7,1.046318053
Northern New England,2023-08-11,0.9333333333333333,2.113156100886162,0.8404809792483913,1.15,0.7,1.046318053
Northern New England,2023-08-12,1.3888888888888888,1.8,0.9166666666666666,0.8375,0.725,1.046318053
Northern New England,2023-08-13,1.3888888888888888,1.8,0.9166666666666666,0.8375,0.725,1.046318053
Northern New England,2023-08-14,1.1111111111111112,2.113156100886162,0.6937303320780372,1.1,0.7,1.073853999
Northern New England,2023-08-15,1.1111111111111112,1.9086571233810499,0.6937303320780372,1.1,0.7,1.073853999
Northern New England,2023-08-16,1.3333333333333333,1.9086571233810499,0.667048396228882,1.1,0.7,1.073853999
Northern New England,2023-08-17,1.3888888888888888,1.9086571233810499,0.667048396228882,1.1,0.7,1.073853999
Northern New England,2023-08-18,1.3888888888888888,1.9086571233810499,0.667048396228882,1.1,0.7,1.073853999
Northern New England,2023-08-19,1.5,1.0,0.9444444444444444,0.9,0.725,1.073853999
Northern New England,2023-08-20,1.5,1.0,0.9444444444444444,0.9,0.725,1.073853999
Northern New England,2023-08-21,1.3888888888888888,1.7041581458759374,0.667048396228882,1.1,0.7,1.134366379
Northern New England,2023-08-22,1.3888888888888888,1.6359918200408998,0.667048396228882,1.1,0.7,1.134366379
Northern New England,2023-08-23,1.3888888888888888,1.6359918200408998,0.667048396228882,1.1,0.7,1.134366379
Northern New England,2023-08-24,1.3888888888888888,1.6359918200408998,0.667048396228882,1.1,0.7,1.134366379
Northern New England,2023-08-25,1.0222222222222221,1.6359918200408998,0.667048396228882,1.1,0.7,1.134366379
Northern New England,2023-08-26,1.3888888888888888,1.8,0.9444444444444444,0.9,0.725,1.134366379
Northern New England,2023-08-27,1.3888888888888888,1.8,0.9444444444444444,0.9,0.725,1.134366379
Northern New England,2023-08-28,1.0222222222222221,1.2951601908657124,0.9444444444444444,0.9,0.7,1.031936902
Northern New England,2023-08-29,7.257486550970237,1.8,0.8805038830221242,1.45,0.7,1.031936902
Northern New England,2023-08-30,0.5555555555555556,2.3517382413087935,0.8805038830221242,1.45,0.7,1.031936902
Northern New England,2023-08-31,1.1666666666666667,2.3517382413087935,0.8805038830221242,1.45,0.7,1.031936902
Northern New England,2023-09-01,1.0555555555555556,2.3517382413087935,0.8805038830221242,1.45,0.7,1.031936902
Northern New England,2023-09-02,0.5555555555555556,1.8,0.9722222222222222,1.125,0.725,1.031936902
Northern New England,2023-09-03,0.5555555555555556,1.8,0.9722222222222222,1.125,0.725,1.031936902
Northern New England,2023-09-04,0.5555555555555556,1.8,0.9722222222222222,1.125,0.725,1.019813471
Northern New England,2023-09-05,0.5555555555555556,1.499659168370825,0.8805038830221242,1.125,0.7,1.019813471
Northern New England,2023-09-06,0.5555555555555556,1.499659168370825,0.8805038830221242,1.175,0.7,1.019813471
Northern New England,2023-09-07,0.5555555555555556,1.499659168370825,1.0939593698153665,1.175,0.7,1.019813471
Northern New England,2023-09-08,1.0555555555555556,1.8,1.0939593698153665,1.175,0.7,1.019813471
Northern New England,2023-09-09,0.5555555555555556,1.8,0.9444444444444444,1.175,0.725,1.019813471
Northern New England,2023-09-10,0.5555555555555556,1.8,0.9444444444444444,1.175,0.725,1.019813471
Northern New England,2023-09-11,1.0555555555555556,1.8404907975460123,1.0939593698153665,1.175,0.7,1.026299784
Northern New England,2023-09-12,1.0555555555555556,1.8404907975460123,0.9872316264187454,1.175,0.7,1.026299784
Northern New England,2023-09-13,1.0555555555555556,1.6359918200408998,0.9872316264187454,1.175,0.7,1.026299784
Northern New England,2023-09-14,0.9444444444444444,1.6359918200408998,0.96054969056959,1.175,0.7,1.026299784
Northern New England,2023-09-15,0.9444444444444444,1.6359918200408998,0.96054969056959,1.175,0.7,1.026299784
Northern New England,2023-09-16,0.5555555555555556,1.7,0.9166666666666666,1.175,0.675,1.026299784
Northern New England,2023-09-17,0.5555555555555556,1.7,0.9166666666666666,1.175,0.675,1.026299784
Northern New England,2023-09-18,0.9444444444444444,1.7,0.96054969056959,1.175,0.7,1.188452581
Northern New England,2023-09-19,0.9444444444444444,1.7,0.96054969056959,1.1625,0.7,1.188452581
Northern New England,2023-09-20,0.9444444444444444,1.7,0.96054969056959,1.1625,0.7,1.188452581
Northern New England,2023-09-21,1.1666666666666667,1.7,0.96054969056959,1.1625,0.7,1.188452581
Northern New England,2023-09-22,1.1666666666666667,1.7,0.96054969056959,1.1625,0.7,1.188452581
Northern New England,2023-09-23,0.5555555555555556,1.7,0.9166666666666666,1.1625,0.675,1.188452581
Northern New England,2023-09-24,0.5555555555555556,1.7,0.9166666666666666,1.1625,0.675,1.188452581
Northern New England,2023-09-25,0.5555555555555556,1.7723244717109747,0.96054969056959,1.1625,0.7,1.246532101
Northern New England,2023-09-26,0.5333333333333333,1.7723244717109747,0.96054969056959,1.1625,0.7,1.246532101
Northern New England,2023-09-27,0.5333333333333333,1.7723244717109747,0.96054969056959,1.175,0.7,1.246532101
Northern New England,2023-09-28,0.5333333333333333,1.7723244717109747,0.96054969056959,1.175,0.7,1.246532101
Northern New England,2023-09-29,0.5333333333333333,1.7723244717109747,0.96054969056959,1.175,0.7,1.246532101
Northern New England,2023-09-30,0.5333333333333333,1.6,0.9166666666666666,1.175,0.675,1.246532101
Northern New England,2023-10-01,0.5333333333333333,1.6,0.9166666666666666,1.175,0.675,1.246532101
Northern New England,2023-10-02,0.5333333333333333,2.044989775051125,0.96054969056959,1.175,0.7,1.234852165
Northern New England,2023-10-03,0.5333333333333333,1.7041581458759374,0.96054969056959,1.1625,0.7,1.234852165
Northern New England,2023-10-04,0.5333333333333333,2.3858214042263124,0.96054969056959,1.1625,0.7,1.234852165
Northern New England,2023-10-05,0.5333333333333333,2.3858214042263124,0.96054969056959,1.1625,0.7,1.234852165
Northern New England,2023-10-06,0.5333333333333333,2.3858214042263124,0.96054969056959,1.1625,0.7,1.234852165
Northern New England,2023-10-07,0.5333333333333333,1.6,0.9166666666666666,1.1625,0.675,1.234852165
Northern New England,2023-10-08,0.5333333333333333,1.6,0.9166666666666666,1.1625,0.675,1.234852165
Northern New England,2023-10-09,0.5333333333333333,1.6,0.9166666666666666,1.1625,0.675,1.078455092
Northern New England,2023-10-10,0.5333333333333333,2.2494887525562373,0.96054969056959,1.1625,0.7,1.078455092
Northern New England,2023-10-11,0.5333333333333333,2.2494887525562373,0.96054969056959,1.15,0.7,1.078455092
Northern New England,2023-10-12,0.5333333333333333,2.2494887525562373,0.96054969056959,1.325,0.7,1.078455092
Northern New England,2023-10-13,0.5333333333333333,2.2494887525562373,0.96054969056959,1.325,0.7,1.078455092
Northern New England,2023-10-14,0.5333333333333333,1.6,1.25,1.325,0.675,1.078455092
Northern New England,2023-10-15,0.5333333333333333,1.6,1.25,1.325,0.675,1.078455092
Northern New England,2023-10-16,0.7111111111111111,2.2494887525562373,0.96054969056959,1.325,0.7,1.285012413
Northern New England,2023-10-17,0.8444444444444444,2.2494887525562373,1.147323241513677,1.425,0.7,1.285012413
Northern New England,2023-10-18,0.8444444444444444,2.2494887525562373,1.147323241513677,1.375,0.7,1.285012413
Northern New England,2023-10-19,0.8444444444444444,2.2494887525562373,1.147323241513677,1.8,0.7,1.285012413
Northern New England,2023-10-20,0.8444444444444444,2.2494887525562373,1.147323241513677,1.8,0.7,1.285012413
Northern New England,2023-10-21,0.2,1.6,1.25,1.325,0.675,1.285012413
Northern New England,2023-10-22,0.2,1.6,1.25,1.325,0.675,1.285012413
Northern New England,2023-10-23,0.2,1.6,1.147323241513677,1.3,0.7,1.205575934
Northern New England,2023-10-24,0.9444444444444444,1.6,1.147323241513677,1.3,0.7,1.205575934
Northern New England,2023-10-25,0.9444444444444444,1.6,1.147323241513677,1.3,0.7,1.205575934
Northern New England,2023-10-26,0.9444444444444444,1.6,1.147323241513677,1.3,0.7,1.205575934
Northern New England,2023-10-27,0.9444444444444444,1.6,1.147323241513677,1.3,0.7,1.205575934
Northern New England,2023-10-28,7.257486550970237,1.6,1.25,0.8875,0.65,1.205575934
Northern New England,2023-10-29,7.257486550970237,1.6,1.25,0.8875,0.65,1.205575934
Northern New England,2023-10-30,0.9444444444444444,1.6,1.147323241513677,1.3,0.7,1.249994246
Northern New England,2023-10-31,0.9444444444444444,2.1813224267212,1.25,1.3,0.7,1.249994246
Northern New England,2023-11-01,0.9444444444444444,2.1813224267212,1.25,1.3,0.7,1.249994246
Northern New England,2023-11-02,0.9444444444444444,2.1813224267212,1.25,1.3,0.7,1.249994246
Northern New England,2023-11-03,0.9444444444444444,2.1813224267212,1.25,1.3,0.7,1.249994246
Northern New England,2023-11-04,0.37777777777777777,1.6,1.25,0.85,0.65,1.249994246
Northern New England,2023-11-05,0.37777777777777777,1.6,1.25,0.85,0.65,1.249994246
Northern New England,2023-11-06,0.8611111111111112,2.113156100886162,1.25,1.3,0.7,
Northern New England,2023-11-07,0.8611111111111112,2.113156100886162,1.25,1.3,0.7,
Northern New England,2023-11-08,0.8611111111111112,1.7,1.25,1.3,0.7,
Orlando,2023-01-03,0.43333333333333335,1.9768234492160872,1.054421768707483,0.9,0.74,0.923015118
Orlando,2023-01-04,0.43333333333333335,1.9768234492160872,1.054421768707483,0.9,0.74,0.923015118
Orlando,2023-01-05,0.43333333333333335,1.9768234492160872,1.054421768707483,0.9,0.74,0.923015118
Orlando,2023-01-06,0.43333333333333335,1.9768234492160872,1.054421768707483,0.9,0.74,0.923015118
Orlando,2023-01-07,0.43333333333333335,2.010906612133606,1.1904761904761905,0.925,0.74,0.923015118
Orlando,2023-01-08,0.43333333333333335,2.010906612133606,1.1904761904761905,0.925,0.74,0.923015118
Orlando,2023-01-09,0.43333333333333335,1.9768234492160872,1.054421768707483,0.9,0.74,0.907122509
Orlando,2023-01-10,0.43333333333333335,1.9768234492160872,1.054421768707483,0.9,0.74,0.907122509
Orlando,2023-01-11,0.43333333333333335,1.8064076346284936,1.054421768707483,0.9,0.74,0.907122509
Orlando,2023-01-12,0.43333333333333335,1.874573960463531,1.054421768707483,0.8875,0.74,0.907122509
Orlando,2023-01-13,0.43333333333333335,1.874573960463531,1.054421768707483,0.8875,0.74,0.907122509
Orlando,2023-01-14,0.43333333333333335,2.010906612133606,1.1904761904761905,0.8875,0.74,0.907122509
Orlando,2023-01-15,0.43333333333333335,2.010906612133606,1.1904761904761905,0.8875,0.74,0.907122509
Orlando,2023-01-16,0.43333333333333335,2.010906612133606,1.1904761904761905,0.8875,0.74,0.885942553
Orlando,2023-01-17,0.43333333333333335,1.874573960463531,1.054421768707483,0.725,0.74,0.885942553
Orlando,2023-01-18,0.43333333333333335,1.874573960463531,1.054421768707483,0.725,0.74,0.885942553
Orlando,2023-01-19,0.43333333333333335,1.874573960463531,1.054421768707483,0.725,0.74,0.885942553
Orlando,2023-01-20,0.43333333333333335,1.874573960463531,1.054421768707483,0.725,0.74,0.885942553
Orlando,2023-01-21,0.43333333333333335,2.010906612133606,1.1904761904761905,0.95,0.64,0.885942553
Orlando,2023-01-22,0.43333333333333335,2.010906612133606,1.1904761904761905,0.95,0.64,0.885942553
Orlando,2023-01-23,0.43333333333333335,1.874573960463531,1.054421768707483,0.725,0.74,0.893665539
Orlando,2023-01-24,0.43333333333333335,1.874573960463531,1.054421768707483,0.725,0.74,0.893665539
Orlando,2023-01-25,0.43333333333333335,1.874573960463531,1.054421768707483,0.725,0.74,0.893665539
Orlando,2023-01-26,0.43333333333333335,1.874573960463531,1.054421768707483,0.6125,0.74,0.893665539
Orlando,2023-01-27,0.43333333333333335,1.874573960463531,1.054421768707483,0.6125,0.74,0.893665539
Orlando,2023-01-28,0.43333333333333335,2.522154055896387,1.1904761904761905,0.8125,0.64,0.893665539
Orlando,2023-01-29,0.43333333333333335,2.522154055896387,1.1904761904761905,0.8125,0.64,0.893665539
Orlando,2023-01-30,0.43333333333333335,1.874573960463531,1.054421768707483,0.6125,0.74,0.88217044
Orlando,2023-01-31,0.43333333333333335,1.874573960463531,1.054421768707483,0.6125,0.74,0.88217044
Orlando,2023-02-01,0.43333333333333335,1.874573960463531,1.054421768707483,0.7125,0.74,0.88217044
Orlando,2023-02-02,0.8888888888888888,1.874573960463531,1.054421768707483,0.7125,0.74,0.88217044
Orlando,2023-02-03,0.8888888888888888,1.874573960463531,1.054421768707483,0.7125,0.74,0.88217044
Orlando,2023-02-04,0.43333333333333335,2.522154055896387,1.1904761904761905,0.8125,0.64,0.88217044
Orlando,2023-02-05,0.43333333333333335,2.522154055896387,1.1904761904761905,0.8125,0.64,0.88217044
Orlando,2023-02-06,0.8888888888888888,1.874573960463531,1.054421768707483,0.6875,0.74,0.868234939
Orlando,2023-02-07,0.8888888888888888,1.874573960463531,1.054421768707483,0.6875,0.74,0.868234939
Orlando,2023-02-08,0.8888888888888888,2.3858214042263124,1.054421768707483,0.6875,0.6,0.868234939
Orlando,2023-02-09,0.8888888888888888,2.3858214042263124,1.054421768707483,0.7125,0.6,0.868234939
Orlando,2023-02-10,0.8888888888888888,2.3858214042263124,1.054421768707483,0.7125,0.6,0.868234939
Orlando,2023-02-11,0.43333333333333335,2.522154055896387,1.1904761904761905,0.6125,0.6,0.868234939
Orlando,2023-02-12,0.43333333333333335,2.522154055896387,1.1904761904761905,0.6125,0.6,0.868234939
Orlando,2023-02-13,0.8888888888888888,2.3858214042263124,1.054421768707483,0.8,0.6,0.870728134
Orlando,2023-02-14,0.8888888888888888,2.3858214042263124,1.054421768707483,0.8,0.6,0.870728134
Orlando,2023-02-15,0.8888888888888888,2.3858214042263124,1.054421768707483,0.8,0.6,0.870728134
Orlando,2023-02-16,0.8888888888888888,2.3858214042263124,1.054421768707483,0.925,0.6,0.870728134
Orlando,2023-02-17,0.8888888888888888,2.3858214042263124,1.054421768707483,0.925,0.6,0.870728134
Orlando,2023-02-18,0.43333333333333335,2.522154055896387,1.1904761904761905,0.675,0.6,0.870728134
Orlando,2023-02-19,0.43333333333333335,2.522154055896387,1.1904761904761905,0.675,0.6,0.870728134
Orlando,2023-02-20,0.43333333333333335,2.522154055896387,1.1904761904761905,0.675,0.6,0.967641531
Orlando,2023-02-21,0.8888888888888888,2.3858214042263124,1.054421768707483,1.025,0.6,0.967641531
Orlando,2023-02-22,0.8888888888888888,2.3858214042263124,1.054421768707483,1.025,0.6,0.967641531
Orlando,2023-02-23,0.8888888888888888,2.3858214042263124,1.054421768707483,1.125,0.6,0.967641531
Orlando,2023-02-24,0.8888888888888888,2.3858214042263124,1.054421768707483,1.125,0.6,0.967641531
Orlando,2023-02-25,0.43333333333333335,2.522154055896387,1.1904761904761905,1.125,0.6,0.967641531
